id,title,original_price,scrape_date,store
439839,Nutrilon 2 opvolgmelk 6-10 maanden,"€17,99",2025-03-07,Albert Heijn
445329,Organix Knijpfruit appel aardbei quinoa 12m+,"€1,45",2025-03-07,Albert Heijn
538488,Olvarit Knijpfruit banaan kiwi aardbei 12m+,"€1,15",2025-03-07,Albert Heijn
419795,Liga Baby biscuits 6-12 maanden,"€2,15",2025-03-07,Albert Heijn
419817,Liga Kinder biscuits vanaf 12-36 maanden,"€2,29",2025-03-07,Albert Heijn
388945,Olvarit Spaghetti bolognese 8m+,"€1,49",2025-03-07,Albert Heijn
485134,AH Kinderneusspray xylometazoline,"€3,69",2025-03-07,Albert Heijn
473528,Olvarit Stamppot wortel kalkoen 18m+,"€1,75",2025-03-07,Albert Heijn
71579,Etos Kinderparacetamol zetpillen 240 mg,"€2,79",2025-03-07,Albert Heijn
524791,"Organix Nutri fiber banana, yoghurt & oats 12m+","€1,65",2025-03-07,Albert Heijn
388758,Olvarit Wortel kip aardappel 8m+,"€1,49",2025-03-07,Albert Heijn
445207,Organix Knijpfruit mango peer granola 6m+,"€1,45",2025-03-07,Albert Heijn
451552,Ella's kitchen Bananen + kokos 4m+ bio,"€1,99",2025-03-07,Albert Heijn
430323,"Ella's kitchen Biologische zoete aardappel, pompoen 4m+","€1,99",2025-03-07,Albert Heijn
451727,De Kleine Keuken Biologische dadel & appel reepjes 12m+,"€3,25",2025-03-07,Albert Heijn
445333,AH Beregoede baby lotiondoekjes 3-pack,"€3,99",2025-03-07,Albert Heijn
482914,AH Biologisch Ontbijtpap meergranen 12m+,"€1,79",2025-03-07,Albert Heijn
420606,AH Baby lotiondoekjes extra zacht,"€1,99",2025-03-07,Albert Heijn
435907,Olvarit Pompoen kip aardappel 15m+,"€1,75",2025-03-07,Albert Heijn
524792,"Organix Nutri fiber mango, yoghurt, banana 12m+","€1,65",2025-03-07,Albert Heijn
388966,Olvarit Tomaat kip rijst 12m+,"€1,75",2025-03-07,Albert Heijn
388755,Olvarit Broccoli kalkoen aardappel 12m+,"€1,75",2025-03-07,Albert Heijn
174489,Etos Kinderneusspray 2-6 jaar,"€3,69",2025-03-07,Albert Heijn
461580,AH Biologisch Knijpfruit appel wortel 6m+,"€0,99",2025-03-07,Albert Heijn
575955,Prodent Tandpasta Mario kids 0-6 jaar,"€3,29",2025-03-07,Albert Heijn
136241,Zwitsal Baby vochtige washandjes,"€4,35",2025-03-07,Albert Heijn
439785,Olvarit Pompoen kip rijst 8m+,"€1,49",2025-03-07,Albert Heijn
430324,"Ella's kitchen Peren, doperwten + broccoli 4m+ bio","€1,99",2025-03-07,Albert Heijn
451554,"Ella's kitchen Wortels, appels + pastinaak 4m+ bio","€1,99",2025-03-07,Albert Heijn
516412,Pampers Sensitive babydoekjes 0% plastic,"€2,89",2025-03-07,Albert Heijn
586680,Pampers  Sensitive 0% plastic 4-pack,"€11,56",2025-03-07,Albert Heijn
371642,Ella's kitchen Biolgische pruimen 4m+,"€1,59",2025-03-07,Albert Heijn
473526,Olvarit Risotto doperwten kalkoen 18m+,"€1,75",2025-03-07,Albert Heijn
556354,"Organix Knijpfruit appel, perzik & mango 12m+","€1,45",2025-03-07,Albert Heijn
388962,Ella's kitchen Biologische Aardbeien yoghurt 6m+,"€1,55",2025-03-07,Albert Heijn
538483,Olvarit Knijpfruit peer wortel rode biet 12m+,"€1,15",2025-03-07,Albert Heijn
456250,Ella's kitchen Maize sticks wortels + maïs 7m+ bio,"€1,99",2025-03-07,Albert Heijn
575954,Prodent Tandpasta Mario junior 6-13 jaar,"€3,29",2025-03-07,Albert Heijn
388760,Olvarit Bruine bonen aardappel rundvlees 8m+,"€1,49",2025-03-07,Albert Heijn
388948,Olvarit Pompoen kip aardappel 6m+,"€1,49",2025-03-07,Albert Heijn
162586,AH Beregoede kids toiletdoekjes,"€1,09",2025-03-07,Albert Heijn
446762,Sore Baby maisfingers banaan 6m+,"€1,79",2025-03-07,Albert Heijn
452159,AH Biologisch Pompoen 4m+,"€0,99",2025-03-07,Albert Heijn
473800,Jordan Tandpasta Kids 0-5 jaar,"€1,99",2025-03-07,Albert Heijn
538484,Olvarit Knijpfruit smoothie bosvruchten 12m+,"€1,15",2025-03-07,Albert Heijn
388949,Olvarit Tomaat rundvlees aardappel 6m+,"€1,49",2025-03-07,Albert Heijn
446705,Etos Luierbroekjes 6,"€8,49",2025-03-07,Albert Heijn
461579,AH Biologisch Knijpfruit appel banaan aardbei 6m+,"€0,99",2025-03-07,Albert Heijn
576929,AH Biologisch Knijpfruit appel wortel spinazie 6m+,"€0,99",2025-03-07,Albert Heijn
37598,Dixap Appel,"€4,65",2025-03-07,Albert Heijn
388771,Olvarit Bloemkool kalkoen aardappel 15m+,"€1,75",2025-03-07,Albert Heijn
469659,Organix Veggie groente sticks 7m+,"€1,19",2025-03-07,Albert Heijn
389231,Olvarit Tomaat ham macaroni 8m+,"€1,49",2025-03-07,Albert Heijn
439837,Nutrilon 1 volledige zuigelingenvoeding 0-6m,"€17,99",2025-03-07,Albert Heijn
482912,AH Biologisch Luchtige babysnacks tomatenwieltjes 7m+,"€0,99",2025-03-07,Albert Heijn
388769,Olvarit Wortel kalfsvlees aardappel 15m+,"€1,75",2025-03-07,Albert Heijn
389230,Olvarit Doperwten kalkoen aardappel 8m+,"€1,49",2025-03-07,Albert Heijn
401213,Etos Kinderparacetamol kauwtabletten 120 mg,"€1,29",2025-03-07,Albert Heijn
445392,AH Beregoede baby lotiondoekjes,"€1,45",2025-03-07,Albert Heijn
388752,Olvarit Appel banaan peer 8m+,"€1,39",2025-03-07,Albert Heijn
388941,Olvarit Perzik banaan kiwi 6m+,"€1,39",2025-03-07,Albert Heijn
389405,Olvarit Abrikoos appel banaan 8m+,"€1,39",2025-03-07,Albert Heijn
485135,AH Neusspray xylometazoline menthol,"€3,99",2025-03-07,Albert Heijn
543787,Olvarit Knijpfruit appel blauwe bes 12m+,"€1,15",2025-03-07,Albert Heijn
388744,Olvarit Wortel kip rijst 6m+,"€1,49",2025-03-07,Albert Heijn
227249,Ella's kitchen Baby bananen ontbijtje 6m+ bio,"€1,85",2025-03-07,Albert Heijn
446700,Etos Luiers junior 5 voordeelpak,"€11,49",2025-03-07,Albert Heijn
473801,Jordan Tandpasta Junior 6-12 jaar,"€1,99",2025-03-07,Albert Heijn
227252,Ella's kitchen Fruit smoothie the red one 6m+ bio,"€1,25",2025-03-07,Albert Heijn
388750,Olvarit Appel perzik mango 12m+,"€1,45",2025-03-07,Albert Heijn
461578,AH Biologisch Knijpfruit appel banaan 6m+,"€0,99",2025-03-07,Albert Heijn
477243,AH Zuigelingenmelk standaard 1 0-6 maanden,"€8,49",2025-03-07,Albert Heijn
451550,"Ella's kitchen Blauwe bessen, appels, bananen 4m+ bio","€1,99",2025-03-07,Albert Heijn
478007,AH Opvolgmelk standaard 2 met melkvet,"€8,99",2025-03-07,Albert Heijn
388742,Olvarit Appel aardbei peer 6m+,"€1,39",2025-03-07,Albert Heijn
217835,AH Biologisch Fruithapje pruim 4m+,"€0,99",2025-03-07,Albert Heijn
473520,Organix Knijpfruit appel aardbei & bosbes 6m+,"€1,45",2025-03-07,Albert Heijn
543785,De Kleine Keuken Biologische fruitjes met abrikozen 12m+,"€1,69",2025-03-07,Albert Heijn
446702,Etos Luiers xl 6,"€8,49",2025-03-07,Albert Heijn
388950,Olvarit Banaan koek 8m+,"€1,39",2025-03-07,Albert Heijn
451783,Ella's kitchen Maize sticks perzik + banaan 7m+ bio,"€1,99",2025-03-07,Albert Heijn
538480,Olvarit Knijpfruit banaan aardbei 6m+,"€1,15",2025-03-07,Albert Heijn
445326,"Organix Knijpfruit appel, zoete aardappel 12m+","€1,45",2025-03-07,Albert Heijn
65727,AH Biologisch Diksap appel zwarte bes,"€3,85",2025-03-07,Albert Heijn
538485,Olvarit Knijpfruit kokosmelk mango 12m+,"€1,15",2025-03-07,Albert Heijn
550911,Ella's kitchen Maize sticks tomaat basilicum 7m+,"€1,99",2025-03-07,Albert Heijn
220094,Roosvicee Bosvruchten mix siroop,"€2,99",2025-03-07,Albert Heijn
550522,Pampers Harmonie aqua babydoekjes 3-pack,"€6,89",2025-03-07,Albert Heijn
584555,Olvarit Stoofpot met zoete aardappel linzen 15m+,"€1,75",2025-03-07,Albert Heijn
435911,De Kleine Keuken Biologische fruit & kruidenthee 6m+,"€2,79",2025-03-07,Albert Heijn
452160,AH Biologisch Couscous met gemengde groente 6m+,"€1,19",2025-03-07,Albert Heijn
480809,Olvarit Acht granen 12m+,"€2,39",2025-03-07,Albert Heijn
172550,AH Biologisch Fruithapje appel mango perzik 6m+,"€1,19",2025-03-07,Albert Heijn
388748,Olvarit Banaan sinaasappel koek 12m+,"€1,45",2025-03-07,Albert Heijn
408369,De Kleine Keuken Biologisch broodbeleg mango pompoen 6m+,"€3,29",2025-03-07,Albert Heijn
550914,Nutrilon 1 volledige zuigelingenvoeding 0-6m,"€21,69",2025-03-07,Albert Heijn
207936,Sinaspril Paracetamol 120 mg,"€5,19",2025-03-07,Albert Heijn
172254,Davitamon Junior multivitamines framboos 3-12 jaar,"€23,29",2025-03-07,Albert Heijn
388947,Olvarit Appel peer framboos 12m+,"€1,45",2025-03-07,Albert Heijn
435908,Ella's kitchen Aardbeien + appels 4m+ bio,"€1,99",2025-03-07,Albert Heijn
101176,AH Biologisch Diksap appel-aardbei,"€3,85",2025-03-07,Albert Heijn
132932,Jordan Step by step tandenborstel 3-5 jaar soft,"€2,69",2025-03-07,Albert Heijn
388953,Olvarit 8+ mnd appel aardbei banaan 8m+,"€1,39",2025-03-07,Albert Heijn
576942,AH Biologisch Groentehapje pastinaak courgette 8+,"€1,19",2025-03-07,Albert Heijn
132389,Huggies DryNites luierbroekjes jongen 4-7 jaar,"€7,49",2025-03-07,Albert Heijn
445386,AH Beregoede baby wasgel 2-in-1,"€1,99",2025-03-07,Albert Heijn
452242,AH Biologisch Speltpasta venkel wortel pastinaak 6m+,"€1,19",2025-03-07,Albert Heijn
543803,Olvarit Tomaat witvis pasta 12m+,"€1,75",2025-03-07,Albert Heijn
389229,Olvarit Peer appel abrikoos 6m+,"€1,39",2025-03-07,Albert Heijn
221831,Ella's kitchen Fruit smoothie the yellow one 6m+ bio,"€1,25",2025-03-07,Albert Heijn
435906,AH Dreumesmelk standaard vanaf 1 jaar,"€8,99",2025-03-07,Albert Heijn
118296,Jordan Tandenborstel step by step baby (0-2),"€2,69",2025-03-07,Albert Heijn
538481,Olvarit Knijpfruit peer banaan 6m+,"€1,15",2025-03-07,Albert Heijn
388759,Olvarit Bloemkool aardappel ei 12m+,"€1,75",2025-03-07,Albert Heijn
223596,Ella's kitchen Pasta met een heleboel groente 8m+ bio,"€2,99",2025-03-07,Albert Heijn
227248,Ella's kitchen Baby mango ontbijtje 6m+ bio,"€1,85",2025-03-07,Albert Heijn
473521,Organix Knijpfruit peer framboos 6m+,"€1,45",2025-03-07,Albert Heijn
395463,Etos Mijn baby wattenstaafjes,"€0,95",2025-03-07,Albert Heijn
405422,Etos Vochtige baby washandjes,"€1,99",2025-03-07,Albert Heijn
582690,AH Biologisch Groenten met pasta en kip 8m+,"€1,19",2025-03-07,Albert Heijn
469369,Bolletje Dreumesbiscuit 12m+,"€1,79",2025-03-07,Albert Heijn
480810,Olvarit Acht granen vanillesmaak 12m+,"€2,39",2025-03-07,Albert Heijn
128349,Nestlé Pyjamapapje biscuit 6m+,"€3,25",2025-03-07,Albert Heijn
172552,AH Biologisch Fruithapje appel blauwe bes aardbei 8m+,"€1,19",2025-03-07,Albert Heijn
430325,"Ella's kitchen Mango's, peren + papaya's 4m+ bio","€1,99",2025-03-07,Albert Heijn
451228,AH Biologisch Groentehapje broccoli stamppotje 6+,"€1,19",2025-03-07,Albert Heijn
584521,Olvarit Rode bietstamppot met kikkererwten 6m+,"€1,49",2025-03-07,Albert Heijn
587692,Nestlé Pyjamapapje biscuit 6m+ 6-pack,"€19,50",2025-03-07,Albert Heijn
133202,AH Biologisch Diksap appel mandarijn passievrucht,"€3,85",2025-03-07,Albert Heijn
217831,AH Biologisch Fruithapje peer mango abrikoos 6m+,"€1,19",2025-03-07,Albert Heijn
584522,Olvarit Pompoen curry met linzen 8m+,"€1,49",2025-03-07,Albert Heijn
388943,Olvarit Broccoli kalkoen rijst 6m+,"€1,49",2025-03-07,Albert Heijn
516500,WaterWipes Babydoekjes 3-pack,"€8,99",2025-03-07,Albert Heijn
584556,Olvarit Broccolischotel quinoa rundvlees 15m+,"€1,75",2025-03-07,Albert Heijn
223597,Ella's kitchen Hartverwarmende runderstoof 8m+ bio,"€2,99",2025-03-07,Albert Heijn
408364,De Kleine Keuken Biologisch broodbeleg aardbei & biet 6m+,"€3,29",2025-03-07,Albert Heijn
452244,AH Biologisch Couscous met wortel tomaat kip 12m+,"€1,49",2025-03-07,Albert Heijn
510153,Ella's kitchen Puff pops erwt + mais 10m+,"€2,99",2025-03-07,Albert Heijn
550915,Nutrilon 2 opvolgmelk voordeelverpakking 6m+,"€21,69",2025-03-07,Albert Heijn
560530,De Kleine Keuken Biologische zachte koekjes 6m+,"€2,79",2025-03-07,Albert Heijn
585490,Nutrilon 2 opvolgmelk 6+ mnd 2-pack,"€43,38",2025-03-07,Albert Heijn
543788,Olvarit Knijpfruit smoothie mango spelt 12m+,"€1,15",2025-03-07,Albert Heijn
186852,Zwitsal Baby shampoo,"€3,89",2025-03-07,Albert Heijn
193259,AH Paracetamol zetpillen kind 120 mg,"€2,39",2025-03-07,Albert Heijn
172554,AH Biologisch Fruithapje peer 4m+,"€0,99",2025-03-07,Albert Heijn
217820,AH Biologisch Fruithapje peer pruim abrikoos 8m+,"€1,19",2025-03-07,Albert Heijn
446698,Etos Luiers maxi 4 voordeelpak,"€11,49",2025-03-07,Albert Heijn
452246,AH Biologisch Ratatouille met aardappelen 12m+,"€1,49",2025-03-07,Albert Heijn
584525,Olvarit Hutspot met bulgur en linzen 12m+,"€1,75",2025-03-07,Albert Heijn
524806,"Organix Nutri vita sweet potato, apple 6m+","€1,65",2025-03-07,Albert Heijn
582691,AH Biologisch Volkoren spaghetti bolognese 8m+,"€1,19",2025-03-07,Albert Heijn
582692,AH Biologisch Aardappelstoof met rundvlees 8m+,"€1,19",2025-03-07,Albert Heijn
577004,AH Biologisch Knijpfruit mango 6+,"€0,99",2025-03-07,Albert Heijn
584524,Olvarit Groenteschotel met quinoa en linzen 12m+,"€1,75",2025-03-07,Albert Heijn
388952,Olvarit Peer appel zuivel 8m+,"€1,39",2025-03-07,Albert Heijn
217819,AH Biologisch Fruithapje appel sinaasappel 8m+,"€1,19",2025-03-07,Albert Heijn
477817,Hero Nutrasense 2 opvolgmelk 6-12 maanden,"€9,99",2025-03-07,Albert Heijn
524815,De Kleine Keuken Biologische appel & dadel stroop kids,"€4,39",2025-03-07,Albert Heijn
177003,Davitamon Vitamine d olie voor baby's en kinderen,"€9,99",2025-03-07,Albert Heijn
172556,AH Biologisch Fruithapje appel watermeloen banaan 8m+,"€1,19",2025-03-07,Albert Heijn
452162,AH Biologisch Speltpasta met kip en spinazie 8m+,"€1,19",2025-03-07,Albert Heijn
480811,Olvarit Multigranen & maisvlokken 15m+,"€2,39",2025-03-07,Albert Heijn
538482,Olvarit Knijpfruit appel banaan 6m+,"€1,15",2025-03-07,Albert Heijn
439784,Olvarit Courgette witvis rijst 8m+,"€1,49",2025-03-07,Albert Heijn
563281,"Olvarit Knijpfruit apple, peach, pumpkin 6m+","€1,15",2025-03-07,Albert Heijn
371643,Ella's kitchen Biologische Mango's 4m+,"€1,59",2025-03-07,Albert Heijn
445382,AH Beregoede luierbroekjes maat 5,"€5,39",2025-03-07,Albert Heijn
410168,Etos Kids Multi kauwtablet framboos,"€7,29",2025-03-07,Albert Heijn
217817,AH Biologisch Fruithapje appel perzik 8m+,"€1,19",2025-03-07,Albert Heijn
223593,Ella's kitchen Kiplekkere ovenschotel met rijst 6m+,"€2,29",2025-03-07,Albert Heijn
439786,Nutrilon 3 opvolgmelk 10-12 maanden,"€17,99",2025-03-07,Albert Heijn
451546,"Ella's kitchen Aardbeien, rabarber + appels 4m+ bio","€1,99",2025-03-07,Albert Heijn
217834,AH Biologisch Fruithapje appel 4m+,"€0,99",2025-03-07,Albert Heijn
388745,Olvarit Appel zuivel bosbes 12m+,"€1,45",2025-03-07,Albert Heijn
452165,AH Biologisch Curry met rund en mango in kokos 12m+,"€1,49",2025-03-07,Albert Heijn
388944,Olvarit Bruine boon appel rundvlees rijst 6m+,"€1,49",2025-03-07,Albert Heijn
570746,De Kleine Keuken Biologische granenreepjes aardbei 18m+,"€3,19",2025-03-07,Albert Heijn
388938,Olvarit Appel banaan sinaasappel 6m+,"€1,39",2025-03-07,Albert Heijn
388964,Ella's kitchen Maize puffs aardbei + banaan 6m+ bio,"€1,59",2025-03-07,Albert Heijn
482913,AH Biologisch Luchtige babysnacks wortel puffs 7m+,"€0,99",2025-03-07,Albert Heijn
210085,Nutrilon 4 dreumesmelk 12+ maanden,"€17,99",2025-03-07,Albert Heijn
511342,Pampers Harmonie aqua babydoekjes,"€3,39",2025-03-07,Albert Heijn
515151,De Kleine Keuken Biologische chocopasta hazelnoot kids,"€3,29",2025-03-07,Albert Heijn
446704,Etos Luierbroekjes junior 5,"€8,49",2025-03-07,Albert Heijn
477816,Hero Nutrasense 1 volledige zuigelingenvoeding 0-6m,"€9,99",2025-03-07,Albert Heijn
482909,AH Biologisch Ontbijtpap tarwe haver boekweit 8m+,"€1,69",2025-03-07,Albert Heijn
430357,Sore Baby maisfingers aardbei 6m+,"€1,79",2025-03-07,Albert Heijn
452164,AH Biologisch Speltpasta spin a la creme pastin 12m+,"€1,49",2025-03-07,Albert Heijn
223594,Ella's kitchen Groente ovenschotel met linzen 6m+ bio,"€2,29",2025-03-07,Albert Heijn
389228,Olvarit Doperwten 4m+,"€1,09",2025-03-07,Albert Heijn
446695,Etos Luiers 5+,"€8,49",2025-03-07,Albert Heijn
452166,AH Biologisch Curry met kip en mango in kokos 15m+,"€1,49",2025-03-07,Albert Heijn
452247,AH Biologisch Risotto met wortel 15m+,"€1,49",2025-03-07,Albert Heijn
475365,Pampers Baby-dry pants maat 6,"€14,49",2025-03-07,Albert Heijn
398692,AH Beregoede kids toetenvegers,"€1,09",2025-03-07,Albert Heijn
451226,AH Biologisch Groentehapje wortel 4+,"€0,99",2025-03-07,Albert Heijn
585826,AH Extra droog en zacht luiers maat 6,"€10,49",2025-03-07,Albert Heijn
389226,Olvarit Banaan 4m+,"€1,09",2025-03-07,Albert Heijn
389227,Olvarit Wortel 4m+,"€1,09",2025-03-07,Albert Heijn
482908,AH Biologisch Ontbijtpap spelt 6m+,"€1,69",2025-03-07,Albert Heijn
381630,Nestlé Pyjamapapje vanille 6m+ 3x voordeel,"€3,25",2025-03-07,Albert Heijn
576934,Olvarit Knijpfruit abrikoos banaan granen 12m+,"€1,15",2025-03-07,Albert Heijn
587694,Nestlé Pyjamapapje vanille 6m+ 6-pack,"€19,50",2025-03-07,Albert Heijn
577005,AH Biologisch Knijpfruit peer 6+,"€0,99",2025-03-07,Albert Heijn
388934,Olvarit Pompoen rijst 4m+,"€1,09",2025-03-07,Albert Heijn
510168,Sore Junior maisfingers wortel tomaat 12m+,"€1,99",2025-03-07,Albert Heijn
388747,Olvarit Spinazie witvis rijst 6m+,"€1,49",2025-03-07,Albert Heijn
480807,Olvarit Fijne granen 6m+,"€2,39",2025-03-07,Albert Heijn
480808,Olvarit Tarwe en rogge 8m+,"€2,39",2025-03-07,Albert Heijn
576932,Olvarit Knijpfruit appel sinaasappel wortel 6m+,"€1,15",2025-03-07,Albert Heijn
584523,Olvarit Courgetteschotel kalfsvlees quinoa 8m+,"€1,49",2025-03-07,Albert Heijn
119322,Huggies DryNites luierbroekjes jongen 8-15 jaar,"€7,49",2025-03-07,Albert Heijn
175585,Jordan Step by step 6-9 jaar soft tandenborstel,"€2,69",2025-03-07,Albert Heijn
430321,Ella's kitchen Maize puffs wortel + pastinaak 6m+ bio,"€1,59",2025-03-07,Albert Heijn
516398,Pampers Baby dry luiers maat 7,"€9,99",2025-03-07,Albert Heijn
566102,Ella's kitchen Peaches + bananas 4m+,"€1,99",2025-03-07,Albert Heijn
575961,Oral-B Pro junior tandpasta 6-12 jaar,"€3,49",2025-03-07,Albert Heijn
132390,Huggies DryNites luierbroekjes meisje 4-7 jaar,"€7,49",2025-03-07,Albert Heijn
359084,Roter Paracetamol junior 250 mg smelttabletten,"€6,99",2025-03-07,Albert Heijn
451619,AH Biologisch Opvolgmelk standaard 3,"€9,89",2025-03-07,Albert Heijn
461581,AH Biologisch Knijpfruit mango zoete aardappel 6m+,"€0,99",2025-03-07,Albert Heijn
492830,"Ella's kitchen Peren, nectarine + guave 4m+ bio","€1,99",2025-03-07,Albert Heijn
576933,Olvarit Knijpfruit appel abrikoos cashew 12m+,"€1,15",2025-03-07,Albert Heijn
405912,Etos voor mama zoogkompressen,"€2,35",2025-03-07,Albert Heijn
536909,Hipp Opvolgmelk combiotik 2,"€17,99",2025-03-07,Albert Heijn
576937,AH Biologisch Luchtige babysnacks aardbei banaan 7m+,"€0,99",2025-03-07,Albert Heijn
462805,Care Tandpasta junior 5-12 jaar met fluoride,"€0,59",2025-03-07,Albert Heijn
524788,De Kleine Keuken Biologische haverkoekjes 12m+,"€2,89",2025-03-07,Albert Heijn
549464,Neutral Baby wipes 0% perfume,"€3,45",2025-03-07,Albert Heijn
560492,De Kleine Keuken Biologische rozijn & noten reepjes 18m+,"€2,99",2025-03-07,Albert Heijn
566113,Nestlé Baby reepje bosbes smaak 12m+,"€0,95",2025-03-07,Albert Heijn
570747,Ella's kitchen Baby bosbessen ontbijtje 6m+,"€1,75",2025-03-07,Albert Heijn
570775,Ella's kitchen Spaghetti bolognese met kaas 10m+,"€2,99",2025-03-07,Albert Heijn
587637,Nestlé Baby fruitreep bosbes 12m+ 5-pack,"€4,75",2025-03-07,Albert Heijn
399501,Etos Baby wegwerpwashandjes,"€1,45",2025-03-07,Albert Heijn
507044,Lucovitaal Multi+ compleet kids kauwtablet,"€8,99",2025-03-07,Albert Heijn
183650,Organix Boerderijdieren koekjes 12m+,"€3,59",2025-03-07,Albert Heijn
451621,AH Biologisch Opvolgmelk standaard 2,"€9,89",2025-03-07,Albert Heijn
492662,De Kleine Keuken Biologische fruitmix rozijn aardbei 18m+,"€2,69",2025-03-07,Albert Heijn
388740,Olvarit Banaan appel zuivel 6m+,"€1,39",2025-03-07,Albert Heijn
388933,Olvarit Peer 4m+,"€1,09",2025-03-07,Albert Heijn
550549,Pampers Baby-dry pants maat 7,"€14,49",2025-03-07,Albert Heijn
550550,Pampers Baby-dry pants maat 8,"€14,49",2025-03-07,Albert Heijn
478008,AH Opvolgmelk standaard 3 met melkvet,"€8,99",2025-03-07,Albert Heijn
451517,AH Biologisch Zuigelingenmelk 1 standaard 0-6 maanden,"€9,39",2025-03-07,Albert Heijn
186851,Zwitsal Baby zeepvrije wasgel,"€3,89",2025-03-07,Albert Heijn
227253,Ella's kitchen Fruit smoothie green one 6m+,"€1,25",2025-03-07,Albert Heijn
576938,AH Biologisch Luchtige babysnacks aardbei bieten 10m+,"€0,99",2025-03-07,Albert Heijn
42042,Zwitsal Baby goedemorgen haarlotion,"€3,99",2025-03-07,Albert Heijn
50015,Sudocrem Pot,"€7,99",2025-03-07,Albert Heijn
186853,Zwitsal Baby & kids anti-klit shampoo,"€3,89",2025-03-07,Albert Heijn
389225,Olvarit Appel mango banaan 4m+,"€1,09",2025-03-07,Albert Heijn
482907,AH Biologisch Ontbijtpap rijstebloem 4m+,"€1,69",2025-03-07,Albert Heijn
576936,AH Biologisch Luchtige babysnacks kaneel puffs 12m+,"€0,99",2025-03-07,Albert Heijn
128350,Nestlé Pyjamapapje banaan 6m+ 3x voordeel,"€3,25",2025-03-07,Albert Heijn
184618,Organix Maïs sticks met wortel 4-pack 10m+,"€3,49",2025-03-07,Albert Heijn
186854,Zwitsal Baby zeepvrij schuimbad,"€3,89",2025-03-07,Albert Heijn
536858,Hipp Zuigelingenmelk combiotik 1,"€17,99",2025-03-07,Albert Heijn
587695,Nestlé Pyjamapapje banaan 6m+ 6-pack,"€19,50",2025-03-07,Albert Heijn
428889,De Kleine Keuken Biologische chocokoekjes 18m+,"€3,29",2025-03-07,Albert Heijn
430204,Zwitsal Baby lotion billendoekjes,"€3,09",2025-03-07,Albert Heijn
445334,AH Multivitamine siroop,"€2,69",2025-03-07,Albert Heijn
451227,AH Biologisch Groentehapje pastinaak 4+,"€0,99",2025-03-07,Albert Heijn
516435,WaterWipes Babydoekjes,"€3,49",2025-03-07,Albert Heijn
86020,Sudocrem Multi expert,"€12,99",2025-03-07,Albert Heijn
560529,De Kleine Keuken Biologische speltkoekjes 8m+,"€3,19",2025-03-07,Albert Heijn
388936,Olvarit Bloemkool 4m+,"€1,09",2025-03-07,Albert Heijn
154631,Weleda Baby calendula haar- en bodyshampoo,"€8,99",2025-03-07,Albert Heijn
177996,Huggies DryNites bed mats,"€7,99",2025-03-07,Albert Heijn
388963,Ella's kitchen Mango yoghurt 6m+,"€1,49",2025-03-07,Albert Heijn
430208,Zwitsal Baby sensitive billendoekjes,"€3,09",2025-03-07,Albert Heijn
530952,WaterWipes Babydoekjes 12-pack,"€41,99",2025-03-07,Albert Heijn
430207,Zwitsal Baby lotion billendoekjes 2-pack,"€5,99",2025-03-07,Albert Heijn
451231,AH Biologisch Groentehapje bloemkool 6m+,"€1,19",2025-03-07,Albert Heijn
